file,s1,s2,b1,b2,percDif
one/one3325.gcg,174,348,0,3,66.66666666666666
one/one3872.gcg,242,255,1,2,5.23138832997988
one/one121.gcg,284,186,2,0,41.702127659574465
one/one1903.gcg,206,315,1,3,41.8426103646833
one/one647.gcg,214,344,1,3,46.59498207885305
one/one1917.gcg,270,308,2,3,13.148788927335639
one/one653.gcg,284,371,2,4,26.564885496183205
one/one135.gcg,324,239,3,1,30.19538188277087
one/one3866.gcg,327,197,3,1,49.61832061068702
one/one1081.gcg,361,247,3,2,37.5
one/one6936.gcg,322,260,3,2,21.305841924398624
one/one3696.gcg,278,304,2,3,8.934707903780069
one/one2588.gcg,261,218,1,1,17.954070981210858
one/one5581.gcg,284,256,2,2,10.37037037037037
one/one4847.gcg,335,185,3,1,57.692307692307686
one/one6088.gcg,246,305,2,2,21.415607985480946
one/one5595.gcg,220,280,1,2,24.0
one/one4853.gcg,294,281,2,3,4.521739130434783
one/one3682.gcg,202,337,1,3,50.09276437847866
one/one1095.gcg,352,261,4,2,29.690048939641112
one/one109.gcg,328,197,3,1,49.904761904761905
one/one6922.gcg,285,247,2,2,14.285714285714285
one/one6711.gcg,332,331,4,3,0.301659125188537
one/one2577.gcg,226,338,1,4,39.71631205673759
one/one5218.gcg,295,253,2,2,15.328467153284672
one/one4106.gcg,321,263,3,2,19.863013698630137
one/one3669.gcg,397,198,4,1,66.890756302521
one/one4660.gcg,268,203,2,1,27.60084925690021
one/one2211.gcg,205,301,1,2,37.94466403162055
one/one1718.gcg,275,267,2,2,2.952029520295203
one/one684.gcg,257,296,2,2,14.10488245931284
one/one6077.gcg,362,204,4,1,55.830388692579504
one/one24.gcg,364,301,3,3,18.947368421052634
one/one690.gcg,490,327,4,1,39.90208078335373
one/one6063.gcg,273,171,2,0,45.94594594594595
one/one848.gcg,254,318,2,3,22.377622377622377
one/one30.gcg,231,240,1,2,3.821656050955414
one/one4674.gcg,289,242,2,1,17.702448210922785
one/one2205.gcg,286,300,2,3,4.778156996587031
one/one2563.gcg,249,238,2,1,4.517453798767967
one/one4112.gcg,335,181,3,1,59.68992248062015
one/one6705.gcg,341,202,3,1,51.19705340699816
one/one5224.gcg,265,325,2,2,20.33898305084746
one/one3655.gcg,277,309,2,3,10.921501706484642
one/one1042.gcg,344,257,3,2,28.95174708818636
one/one1724.gcg,299,336,3,3,11.653543307086615
one/one860.gcg,275,226,2,1,19.560878243512974
one/one18.gcg,312,326,3,3,4.38871473354232
one/one3133.gcg,231,261,1,2,12.195121951219512
one/one5542.gcg,250,317,2,3,23.633156966490297
one/one4884.gcg,288,247,2,2,15.327102803738319
one/one3127.gcg,178,297,0,3,50.10526315789474
one/one4648.gcg,147,379,0,4,88.212927756654
one/one5556.gcg,364,249,4,2,37.52039151712888
one/one2239.gcg,218,345,1,3,45.11545293072824
one/one4890.gcg,396,287,4,3,31.91800878477306
one/one1730.gcg,370,197,3,1,61.022927689594354
one/one874.gcg,224,401,2,4,56.64
one/one6739.gcg,279,290,2,2,3.8664323374340945
one/one1056.gcg,314,339,3,3,7.656967840735068
one/one3899.gcg,255,308,2,3,18.82770870337478
one/one5230.gcg,518,162,6,1,104.70588235294119
one/one3641.gcg,252,253,2,1,0.39603960396039606
one/one875.gcg,260,284,2,2,8.823529411764707
one/one1731.gcg,241,293,2,3,19.475655430711612
one/one4891.gcg,295,295,2,3,0.0
one/one2238.gcg,264,379,2,4,35.769828926905134
one/one5557.gcg,277,301,2,3,8.304498269896193
one/one4649.gcg,280,167,2,0,50.55928411633109
one/one3126.gcg,243,283,2,2,15.209125475285171
one/one3640.gcg,250,270,2,2,7.6923076923076925
one/one5231.gcg,244,239,2,1,2.070393374741201
one/one3898.gcg,379,216,4,1,54.78991596638656
one/one1057.gcg,265,227,2,1,15.447154471544716
one/one6738.gcg,229,337,1,4,38.16254416961131
one/one1043.gcg,242,297,2,2,20.408163265306122
one/one3654.gcg,282,165,2,1,52.348993288590606
one/one5225.gcg,309,180,2,1,52.760736196319016
one/one4885.gcg,262,315,2,3,18.370883882149048
one/one5543.gcg,337,236,3,2,35.25305410122164
one/one3132.gcg,200,286,1,2,35.390946502057616
one/one19.gcg,241,344,2,3,35.21367521367522
one/one861.gcg,302,299,2,2,0.9983361064891847
one/one1725.gcg,411,313,5,2,27.071823204419886
one/one2204.gcg,341,223,3,1,41.843971631205676
one/one4675.gcg,374,214,4,1,54.421768707483
one/one31.gcg,171,399,0,3,80.0
one/one849.gcg,248,323,1,3,26.26970227670753
one/one6062.gcg,293,271,3,2,7.801418439716312
one/one691.gcg,373,437,1,3,15.802469135802468
one/one6704.gcg,246,320,2,3,26.148409893992934
one/one4113.gcg,228,415,2,5,58.164852255054434
one/one2562.gcg,229,294,1,2,24.8565965583174
one/one3668.gcg,342,242,3,2,34.24657534246575
one/one4107.gcg,328,317,3,3,3.4108527131782944
one/one5219.gcg,296,317,3,3,6.851549755301795
one/one2576.gcg,259,403,2,4,43.50453172205438
one/one6710.gcg,288,291,3,2,1.0362694300518136
one/one25.gcg,242,284,1,3,15.96958174904943
one/one6076.gcg,311,168,3,0,59.707724425887264
one/one685.gcg,541,445,4,3,19.47261663286004
one/one1719.gcg,247,295,2,3,17.712177121771216
one/one2210.gcg,388,257,5,2,40.62015503875969
one/one4661.gcg,235,255,1,2,8.16326530612245
one/one4852.gcg,218,244,1,1,11.255411255411255
one/one5594.gcg,336,256,3,2,27.027027027027028
one/one6923.gcg,250,280,2,2,11.320754716981133
one/one108.gcg,326,238,3,2,31.20567375886525
one/one1094.gcg,276,315,2,3,13.19796954314721
one/one3683.gcg,225,271,1,2,18.548387096774192
one/one2589.gcg,364,252,4,2,36.36363636363637
one/one3697.gcg,293,135,2,0,73.83177570093457
one/one6937.gcg,265,271,2,2,2.2388059701492535
one/one1080.gcg,237,246,1,2,3.7267080745341614
one/one6089.gcg,327,277,3,3,16.55629139072848
one/one4846.gcg,185,332,1,3,56.86653771760155
one/one5580.gcg,310,287,3,2,7.705192629815745
one/one652.gcg,321,240,3,2,28.87700534759358
one/one1916.gcg,282,199,2,1,34.511434511434516
one/one3867.gcg,266,253,2,2,5.009633911368015
one/one134.gcg,293,189,3,0,43.15352697095436
one/one120.gcg,250,334,1,3,28.767123287671232
one/one3873.gcg,348,263,3,2,27.823240589198033
one/one646.gcg,206,335,1,3,47.689463955637706
one/one1902.gcg,323,211,3,1,41.947565543071164
one/one1255.gcg,297,327,3,3,9.615384615384617
one/one5033.gcg,262,271,2,2,3.377110694183865
one/one2984.gcg,280,259,2,2,7.792207792207792
one/one3442.gcg,320,295,3,3,8.130081300813007
one/one3324.gcg,352,202,3,1,54.151624548736464
one/one5755.gcg,248,242,2,2,2.4489795918367347
one/one1533.gcg,385,213,5,1,57.52508361204013
one/one1527.gcg,260,320,1,3,20.689655172413794
one/one6248.gcg,258,211,2,1,20.042643923240938
one/one3330.gcg,264,380,2,4,36.024844720496894
one/one5999.gcg,311,322,3,2,3.4755134281200633
one/one5741.gcg,156,254,0,1,47.80487804878049
one/one2748.gcg,236,332,1,3,33.80281690140845
one/one5027.gcg,264,337,2,3,24.292845257903494
one/one2990.gcg,315,250,2,2,23.008849557522122
one/one4339.gcg,149,392,0,4,89.83364140480592
one/one1241.gcg,284,175,2,0,47.49455337690632
one/one2760.gcg,298,283,2,3,5.163511187607573
one/one4311.gcg,315,299,3,2,5.211726384364821
one/one6506.gcg,360,201,3,1,56.68449197860963
one/one1269.gcg,280,240,2,2,15.384615384615385
one/one493.gcg,252,357,2,3,34.48275862068966
one/one6260.gcg,258,403,2,5,43.872919818456886
one/one3318.gcg,282,207,2,0,30.67484662576687
one/one4477.gcg,233,178,1,1,26.763990267639905
one/one5769.gcg,256,260,2,2,1.550387596899225
one/one2006.gcg,385,210,4,1,58.82352941176471
one/one4463.gcg,265,282,2,2,6.2157221206581355
one/one2012.gcg,253,256,2,2,1.1787819253438114
one/one487.gcg,255,345,2,4,30.0
one/one6274.gcg,334,198,2,1,51.127819548872175
one/one6512.gcg,236,309,1,3,26.788990825688074
one/one2774.gcg,279,348,2,3,22.00956937799043
one/one4305.gcg,292,219,3,1,28.57142857142857
one/one2947.gcg,333,161,3,0,69.63562753036437
one/one3481.gcg,367,239,4,2,42.244224422442244
one/one1296.gcg,254,262,2,2,3.10077519379845
one/one5796.gcg,268,312,2,3,15.172413793103448
one/one4488.gcg,379,183,4,0,69.7508896797153
one/one5782.gcg,256,309,2,3,18.761061946902654
one/one478.gcg,196,239,1,1,19.770114942528735
one/one1282.gcg,382,156,4,0,84.01486988847584
one/one2953.gcg,269,264,2,2,1.876172607879925
one/one3495.gcg,197,332,1,3,51.03969754253308
one/one336.gcg,336,296,3,3,12.658227848101266
one/one5972.gcg,216,251,1,2,14.989293361884368
one/one450.gcg,343,257,3,2,28.666666666666668
one/one444.gcg,254,345,2,3,30.38397328881469
one/one5966.gcg,432,252,5,2,52.63157894736842
one/one322.gcg,328,211,3,1,43.41372912801484
one/one1321.gcg,236,306,1,3,25.830258302583026
one/one3536.gcg,379,212,4,1,56.51438240270728
one/one4259.gcg,313,292,3,2,6.9421487603305785
one/one5147.gcg,222,328,1,3,38.54545454545455
one/one2628.gcg,365,307,4,3,17.261904761904763
one/one5621.gcg,248,231,2,1,7.09812108559499
one/one3250.gcg,324,367,3,4,12.445730824891461
one/one7036.gcg,265,348,2,3,27.07993474714519
one/one6328.gcg,326,261,3,2,22.14650766609881
one/one1447.gcg,313,283,3,2,10.06711409395973
one/one7022.gcg,250,318,1,3,23.943661971830984
one/one1453.gcg,260,335,2,3,25.210084033613445
one/one5635.gcg,332,235,3,2,34.21516754850088
one/one3244.gcg,324,281,3,3,14.214876033057852
one/one3522.gcg,378,220,3,2,52.84280936454849
one/one5153.gcg,277,206,2,1,29.39958592132505
one/one1335.gcg,377,250,4,2,40.5103668261563
one/one4265.gcg,276,274,2,2,0.7272727272727273
one/one2614.gcg,329,239,3,2,31.690140845070424
one/one281.gcg,303,328,3,3,7.923930269413629
one/one6472.gcg,333,263,3,2,23.48993288590604
one/one6314.gcg,275,281,3,2,2.158273381294964
one/one2172.gcg,249,302,1,3,19.237749546279492
one/one4503.gcg,309,221,3,1,33.20754716981132
one/one2166.gcg,269,340,2,3,23.316912972085387
one/one5609.gcg,183,324,1,3,55.62130177514793
one/one4517.gcg,321,305,3,3,5.111821086261981
one/one3278.gcg,206,313,1,3,41.23314065510597
one/one6300.gcg,261,212,2,1,20.718816067653275
one/one1309.gcg,272,357,2,4,27.027027027027028
one/one295.gcg,215,312,1,3,36.81214421252372
one/one6466.gcg,316,274,3,3,14.237288135593221
one/one4271.gcg,194,356,1,4,58.909090909090914
one/one2600.gcg,225,364,1,4,47.198641765704586
one/one5184.gcg,257,305,2,3,17.08185053380783
one/one2833.gcg,359,241,4,2,39.33333333333333
one/one1484.gcg,189,451,1,5,81.875
one/one518.gcg,312,296,2,3,5.263157894736842
one/one3293.gcg,283,303,2,3,6.825938566552901
one/one3287.gcg,267,328,2,3,20.504201680672267
one/one2199.gcg,292,251,2,3,15.101289134438305
one/one1490.gcg,421,197,4,1,72.49190938511327
one/one6499.gcg,318,202,3,1,44.61538461538462
one/one5190.gcg,260,383,2,4,38.25816485225506
one/one2827.gcg,255,311,2,3,19.78798586572438
one/one242.gcg,169,331,0,3,64.8
one/one5806.gcg,365,199,4,1,58.86524822695035
one/one524.gcg,310,193,3,0,46.52087475149106
one/one530.gcg,260,252,2,2,3.125
one/one5812.gcg,317,287,3,2,9.933774834437086
one/one256.gcg,213,238,1,1,11.086474501108649
one/one1645.gcg,335,246,3,2,30.6368330464716
one/one901.gcg,268,255,2,2,4.97131931166348
one/one3052.gcg,294,314,2,3,6.578947368421052
one/one5423.gcg,198,279,1,2,33.9622641509434
one/one5345.gcg,359,239,4,1,40.13377926421405
one/one3734.gcg,222,354,1,4,45.83333333333333
one/one6894.gcg,232,299,2,2,25.235404896421848
one/one1123.gcg,243,323,2,3,28.26855123674912
one/one6880.gcg,284,279,2,3,1.7761989342806392
one/one6658.gcg,279,257,2,2,8.208955223880597
one/one1137.gcg,331,241,3,2,31.46853146853147
one/one5351.gcg,318,227,3,2,33.39449541284404
one/one3720.gcg,201,277,1,2,31.799163179916317
one/one3046.gcg,408,223,4,1,58.63708399366085
one/one4729.gcg,196,313,1,3,45.97249508840864
one/one5437.gcg,445,267,5,2,50.0
one/one2358.gcg,260,341,2,3,26.955074875207984
one/one1651.gcg,222,274,1,2,20.967741935483872
one/one915.gcg,274,302,2,3,9.722222222222223
one/one1889.gcg,363,198,4,1,58.82352941176471
one/one4701.gcg,135,383,0,4,95.75289575289575
one/one2370.gcg,178,235,0,1,27.602905569007262
one/one1679.gcg,260,215,2,1,18.947368421052634
one/one6116.gcg,287,300,3,2,4.429301533219761
one/one6670.gcg,306,216,2,1,34.48275862068966
one/one2416.gcg,275,368,2,4,28.92690513219285
one/one5379.gcg,339,215,3,1,44.765342960288805
one/one4067.gcg,410,158,5,0,88.73239436619718
one/one3708.gcg,343,236,3,2,36.96027633851468
one/one2402.gcg,276,263,2,2,4.823747680890538
one/one4073.gcg,210,310,1,3,38.46153846153847
one/one6664.gcg,331,234,3,1,34.33628318584071
one/one6102.gcg,262,315,2,3,18.370883882149048
one/one929.gcg,432,246,5,2,54.86725663716814
one/one4715.gcg,279,264,2,2,5.524861878453039
one/one2364.gcg,279,259,2,2,7.434944237918216
one/one4926.gcg,378,300,3,3,23.008849557522122
one/one3091.gcg,267,254,1,1,4.990403071017274
one/one1686.gcg,278,273,3,2,1.8148820326678767
one/one6857.gcg,223,348,1,3,43.78283712784589
one/one4098.gcg,243,303,2,3,21.978021978021978
one/one5386.gcg,258,267,2,2,3.428571428571429
one/one5392.gcg,323,261,3,2,21.232876712328768
one/one6843.gcg,342,302,3,3,12.422360248447205
one/one1692.gcg,245,315,1,3,25.0
one/one4932.gcg,317,221,3,1,35.687732342007436
one/one3085.gcg,315,331,3,3,4.953560371517028
one/one1862.gcg,357,258,4,2,32.19512195121951
one/one726.gcg,465,401,3,2,14.780600461893764
one/one3913.gcg,269,345,3,3,24.7557003257329
one/one3907.gcg,282,406,3,4,36.04651162790697
one/one1876.gcg,199,274,1,2,31.712473572938688
one/one732.gcg,388,344,1,2,12.021857923497267
one/one6869.gcg,311,314,3,3,0.96
one/one3911.gcg,202,299,1,2,38.72255489021956
one/one4918.gcg,286,300,2,3,4.778156996587031
one/one724.gcg,441,383,3,2,14.077669902912621
one/one1860.gcg,291,286,3,2,1.733102253032929
one/one730.gcg,336,409,1,3,19.59731543624161
one/one1874.gcg,266,315,2,2,16.867469879518072
one/one3905.gcg,299,171,3,0,54.46808510638298
one/one5384.gcg,228,271,1,2,17.234468937875754
one/one6855.gcg,346,204,3,1,51.63636363636363
one/one1684.gcg,233,201,1,1,14.746543778801843
one/one718.gcg,372,412,1,2,10.204081632653061
one/one3093.gcg,282,214,2,1,27.419354838709676
one/one4924.gcg,205,292,1,2,35.01006036217304
one/one3087.gcg,380,199,4,1,62.52158894645942
one/one4930.gcg,334,294,3,3,12.738853503184714
one/one2399.gcg,354,246,4,1,36.0
one/one1690.gcg,225,258,1,2,13.664596273291925
one/one1848.gcg,300,250,3,2,18.181818181818183
one/one6841.gcg,329,271,2,2,19.333333333333332
one/one6699.gcg,403,150,4,0,91.500904159132
one/one5390.gcg,209,334,2,3,46.04051565377532
one/one3939.gcg,350,209,4,1,50.44722719141323
one/one4065.gcg,295,243,3,1,19.33085501858736
one/one2414.gcg,231,366,2,4,45.22613065326633
one/one6672.gcg,187,403,1,4,73.22033898305085
one/one6114.gcg,265,314,2,3,16.92573402417962
one/one2372.gcg,328,247,3,2,28.17391304347826
one/one4703.gcg,353,199,3,1,55.79710144927537
one/one2366.gcg,288,310,2,3,7.357859531772576
one/one5409.gcg,245,410,2,5,50.38167938931297
one/one4717.gcg,380,247,4,2,42.42424242424242
one/one3078.gcg,311,282,3,3,9.780775716694773
one/one6100.gcg,251,316,2,3,22.92768959435626
one/one1109.gcg,341,290,4,2,16.164817749603806
one/one6666.gcg,291,223,2,2,26.459143968871597
one/one4071.gcg,230,229,2,1,0.4357298474945534
one/one2400.gcg,246,270,2,2,9.30232558139535
one/one1121.gcg,291,195,2,1,39.50617283950617
one/one6896.gcg,245,289,2,2,16.479400749063668
one/one3736.gcg,309,273,3,2,12.371134020618557
one/one4059.gcg,258,319,1,3,21.143847487001732
one/one5347.gcg,258,405,2,4,44.34389140271493
one/one2428.gcg,258,291,2,2,12.021857923497267
one/one5421.gcg,245,276,2,2,11.900191938579654
one/one3050.gcg,357,193,4,1,59.63636363636363
one/one903.gcg,315,226,3,1,32.90203327171904
one/one6128.gcg,377,211,4,1,56.4625850340136
one/one1647.gcg,267,223,2,1,17.959183673469386
one/one917.gcg,386,252,4,2,42.00626959247649
one/one1653.gcg,277,202,2,1,31.315240083507305
one/one5435.gcg,210,262,1,2,22.033898305084744
one/one3044.gcg,309,304,3,2,1.631321370309951
one/one3722.gcg,364,270,4,2,29.652996845425868
one/one5353.gcg,265,304,3,2,13.708260105448156
one/one1135.gcg,254,351,2,3,32.06611570247934
one/one6882.gcg,156,345,0,4,75.44910179640718
one/one526.gcg,370,284,4,2,26.299694189602445
one/one5804.gcg,322,299,3,3,7.4074074074074066
one/one240.gcg,362,224,3,2,47.098976109215016
one/one254.gcg,341,244,3,2,33.16239316239316
one/one2819.gcg,191,334,1,3,54.47619047619048
one/one5810.gcg,262,303,2,2,14.513274336283185
one/one532.gcg,370,261,4,2,34.54833597464342
one/one3291.gcg,312,338,3,3,8.0
one/one5838.gcg,288,262,2,2,9.454545454545455
one/one1486.gcg,229,374,1,4,48.09286898839137
one/one2831.gcg,347,307,3,3,12.232415902140673
one/one4298.gcg,412,320,5,2,25.136612021857925
one/one5186.gcg,339,243,2,2,32.98969072164948
one/one2825.gcg,303,294,3,2,3.015075376884422
one/one5192.gcg,287,263,2,2,8.727272727272728
one/one268.gcg,304,373,2,4,20.38404726735598
one/one1492.gcg,428,172,5,0,85.33333333333334
one/one3285.gcg,247,320,2,2,25.749559082892414
one/one4501.gcg,198,226,1,1,13.20754716981132
one/one2170.gcg,229,306,1,3,28.785046728971963
one/one1479.gcg,265,269,2,2,1.4981273408239701
one/one6316.gcg,256,292,2,2,13.138686131386862
one/one7008.gcg,275,190,2,1,36.55913978494624
one/one6470.gcg,212,329,1,3,43.253234750462106
one/one283.gcg,277,257,2,2,7.490636704119851
one/one2616.gcg,276,269,2,3,2.5688073394495414
one/one5179.gcg,229,339,1,3,38.732394366197184
one/one4267.gcg,363,360,3,4,0.8298755186721992
one/one3508.gcg,276,255,2,2,7.909604519774012
one/one2602.gcg,315,234,3,1,29.508196721311474
one/one4273.gcg,259,241,2,1,7.199999999999999
one/one6464.gcg,205,415,1,4,67.74193548387096
one/one297.gcg,326,200,3,1,47.90874524714829
one/one6302.gcg,359,257,4,2,33.116883116883116
one/one4515.gcg,254,381,1,4,40.0
one/one2164.gcg,293,281,2,2,4.181184668989547
one/one1445.gcg,151,336,0,3,75.97535934291582
one/one7034.gcg,281,381,2,4,30.211480362537763
one/one3252.gcg,368,166,3,1,75.65543071161048
one/one5623.gcg,267,273,2,2,2.2222222222222223
one/one5145.gcg,332,315,3,3,5.255023183925812
one/one3534.gcg,273,332,2,3,19.50413223140496
one/one1323.gcg,265,194,2,1,30.93681917211329
one/one6458.gcg,400,204,4,2,64.90066225165563
one/one1337.gcg,311,283,3,2,9.427609427609427
one/one5151.gcg,242,304,2,2,22.71062271062271
one/one3520.gcg,316,292,3,2,7.894736842105263
one/one3246.gcg,245,256,1,2,4.39121756487026
one/one4529.gcg,241,291,2,2,18.796992481203006
one/one5637.gcg,364,178,3,1,68.63468634686348
one/one2158.gcg,302,375,3,4,21.56573116691285
one/one1451.gcg,291,245,2,2,17.16417910447761
one/one7020.gcg,294,166,2,1,55.65217391304348
one/one452.gcg,191,340,1,3,56.12052730696798
one/one5970.gcg,195,397,1,4,68.24324324324324
one/one2979.gcg,298,209,3,1,35.108481262327416
one/one334.gcg,366,272,4,3,29.46708463949843
one/one320.gcg,385,290,3,3,28.14814814814815
one/one5964.gcg,241,233,2,1,3.375527426160337
one/one446.gcg,301,221,2,2,30.65134099616858
one/one5794.gcg,178,361,0,4,67.90352504638219
one/one308.gcg,341,233,2,2,37.63066202090592
one/one1294.gcg,265,279,2,2,5.147058823529411
one/one3483.gcg,242,336,2,3,32.52595155709342
one/one2945.gcg,370,156,4,0,81.36882129277566
one/one2789.gcg,317,314,3,3,0.9508716323296356
one/one3497.gcg,176,240,0,1,30.76923076923077
one/one2951.gcg,354,215,3,1,48.85764499121266
one/one1280.gcg,275,248,2,1,10.325047801147228
one/one6289.gcg,317,225,3,1,33.94833948339483
one/one5958.gcg,302,194,2,1,43.54838709677419
one/one5780.gcg,258,236,2,1,8.906882591093117
one/one2004.gcg,333,199,3,1,50.37593984962406
one/one4475.gcg,155,352,0,3,77.7120315581854
one/one6262.gcg,293,225,2,1,26.254826254826252
one/one491.gcg,251,324,2,3,25.39130434782609
one/one6504.gcg,242,377,1,4,43.61873990306947
one/one4313.gcg,145,400,0,4,93.57798165137615
one/one2762.gcg,274,250,2,2,9.16030534351145
one/one3468.gcg,251,192,2,1,26.63656884875846
one/one4307.gcg,191,344,1,3,57.19626168224299
one/one5019.gcg,381,271,3,2,33.74233128834356
one/one2776.gcg,214,289,1,2,29.82107355864811
one/one6510.gcg,247,244,1,2,1.2219959266802443
