file,s1,s2,b1,b2,percDif
Lewis/lewis3849.gcg,398,403,2,3,1.2484394506866416
Lewis/570.gcg,381,513,2,3,29.53020134228188
Lewis/lewis7391.gcg,378,364,2,2,3.7735849056603774
Lewis/busd354.gcg,381,444,2,3,15.272727272727273
Lewis/558.gcg,356,478,1,4,29.256594724220626
Lewis/lewis9394.gcg,362,442,1,3,19.900497512437813
Lewis/1972.gcg,494,406,3,2,19.555555555555557
Lewis/lewis8934.gcg,400,489,2,4,20.022497187851517
Lewis/lewis6919.gcg,451,308,3,1,37.68115942028986
Lewis/lewis3861.gcg,412,398,2,2,3.45679012345679
Lewis/busd432.gcg,378,480,1,4,23.776223776223777
Lewis/lewis3875.gcg,395,474,2,3,18.181818181818183
Lewis/busd426.gcg,379,378,2,1,0.26420079260237783
Lewis/lewis8920.gcg,496,324,3,1,41.951219512195124
Lewis/1966.gcg,449,392,1,2,13.555291319857313
Lewis/lewis9380.gcg,419,457,3,3,8.67579908675799
Lewis/busd340.gcg,445,383,4,1,14.975845410628018
Lewis/lewis2982.gcg,326,424,0,2,26.13333333333333
Lewis/lewis3444.gcg,397,343,1,2,14.594594594594595
Lewis/busd817.gcg,351,473,1,2,29.61165048543689
Lewis/srs163.gcg,392,451,3,2,13.997627520759192
Lewis/r404.gcg,296,422,0,2,35.097493036211695
Lewis/lewis7622.gcg,439,387,2,1,12.590799031477
Lewis/1557.gcg,487,384,4,1,23.65097588978186
Lewis/lewis8511.gcg,562,438,5,3,24.8
Lewis/lewis7144.gcg,368,410,1,2,10.796915167095115
Lewis/1231.gcg,411,468,2,2,12.969283276450511
Lewis/lewis8277.gcg,484,394,3,3,20.50113895216401
Lewis/r362.gcg,423,426,2,2,0.7067137809187279
Lewis/lewis9169.gcg,333,461,2,4,32.241813602015114
Lewis/lewis3322.gcg,377,360,1,2,4.613297150610583
Lewis/lewis3336.gcg,331,459,0,3,32.40506329113924
Lewis/lewis7150.gcg,338,449,1,2,28.208386277001267
Lewis/lewis8263.gcg,355,442,1,3,21.831869510664994
Lewis/1225.gcg,402,464,2,2,14.318706697459586
Lewis/r376.gcg,439,340,2,1,25.41720154043646
Lewis/969.gcg,342,454,1,3,28.14070351758794
Lewis/lewis6528.gcg,410,353,2,2,14.941022280471822
Lewis/srs177.gcg,580,298,5,0,64.2369020501139
Lewis/r410.gcg,371,433,2,3,15.422885572139302
Lewis/lewis7636.gcg,430,393,2,2,8.99149453219927
Lewis/lewis8505.gcg,360,385,1,2,6.7114093959731544
Lewis/1543.gcg,310,488,1,4,44.611528822055135
Lewis/lewis2996.gcg,426,393,2,2,8.058608058608058
Lewis/lewis3450.gcg,439,303,3,0,36.65768194070081
Lewis/busd803.gcg,443,514,3,4,14.8380355276907
Lewis/lewis9633.gcg,417,408,2,2,2.181818181818182
Lewis/lewis6500.gcg,354,430,1,3,19.387755102040817
Lewis/lewis4317.gcg,569,327,5,1,54.01785714285714
Lewis/2062.gcg,349,431,1,3,21.025641025641026
Lewis/lewis3478.gcg,335,447,1,3,28.644501278772378
Lewis/busd195.gcg,437,371,3,2,16.33663366336634
Lewis/799.gcg,404,431,3,2,6.467065868263473
Lewis/lewis7178.gcg,454,510,2,3,11.618257261410788
Lewis/941.gcg,360,403,2,2,11.271297509829619
Lewis/lewis9155.gcg,437,398,3,2,9.341317365269461
Lewis/1219.gcg,393,470,1,3,17.84472769409038
Lewis/955.gcg,429,342,3,1,22.56809338521401
Lewis/lewis9141.gcg,404,433,3,2,6.929510155316606
Lewis/busd181.gcg,351,441,1,3,22.727272727272727
Lewis/lewis4303.gcg,421,400,3,2,5.115712545676005
Lewis/2076.gcg,344,434,2,2,23.13624678663239
Lewis/lewis9627.gcg,483,323,4,0,39.70223325062035
Lewis/lewis6514.gcg,464,383,3,2,19.126328217237308
Lewis/lewis8539.gcg,380,536,2,4,34.06113537117904
Lewis/lewis9814.gcg,499,279,3,0,56.555269922879184
Lewis/1594.gcg,410,346,1,1,16.93121693121693
Lewis/lewis7839.gcg,378,372,2,2,1.6
Lewis/lewis2941.gcg,438,315,3,1,32.669322709163346
Lewis/lewis3487.gcg,359,380,2,1,5.683355886332882
Lewis/lewis7187.gcg,334,400,1,2,17.983651226158038
Lewis/766.gcg,443,429,2,3,3.211009174311927
Lewis/lewis7193.gcg,502,397,2,2,23.35928809788654
Lewis/772.gcg,423,362,2,2,15.54140127388535
Lewis/busd618.gcg,397,487,2,3,20.361990950226243
Lewis/2089.gcg,456,375,2,1,19.494584837545126
Lewis/lewis2955.gcg,407,383,2,2,6.075949367088607
Lewis/lewis3493.gcg,460,370,4,1,21.686746987951807
Lewis/lewis9800.gcg,422,371,2,2,12.862547288776796
Lewis/1580.gcg,458,447,3,3,2.430939226519337
Lewis/busd630.gcg,410,367,2,2,11.068211068211069
Lewis/lewis9828.gcg,465,381,3,2,19.858156028368796
Lewis/lewis7805.gcg,450,446,4,3,0.8928571428571428
Lewis/982.gcg,472,449,3,3,4.99457111834962
Lewis/lewis9196.gcg,345,446,1,3,25.53729456384324
Lewis/lewis8288.gcg,394,373,2,0,5.475880052151238
Lewis/busd156.gcg,389,337,1,1,14.325068870523417
Lewis/busd142.gcg,465,280,3,0,49.664429530201346
Lewis/996.gcg,394,321,2,0,20.41958041958042
Lewis/r389.gcg,477,331,3,0,36.13861386138614
Lewis/lewis9182.gcg,440,348,3,1,23.3502538071066
Lewis/lewis7811.gcg,407,311,2,1,26.740947075208915
Lewis/srs188.gcg,471,436,2,3,7.717750826901875
Lewis/busd624.gcg,405,508,2,2,22.562979189485212
Lewis/lewis2969.gcg,335,412,1,2,20.615796519410978
Lewis/lewis3530.gcg,401,331,2,1,19.12568306010929
Lewis/busd963.gcg,302,480,0,3,45.52429667519181
Lewis/lewis7756.gcg,435,441,2,3,1.36986301369863
Lewis/lewis8465.gcg,427,440,3,1,2.9988465974625145
Lewis/1423.gcg,389,430,2,2,10.012210012210012
Lewis/lewis6448.gcg,500,346,4,1,36.40661938534279
Lewis/r216.gcg,432,366,2,1,16.541353383458645
Lewis/809.gcg,472,274,2,0,53.08310991957105
Lewis/49.gcg,489,337,2,1,36.803874092009686
Lewis/lewis7030.gcg,381,389,1,2,2.0779220779220777
Lewis/lewis8303.gcg,358,396,2,2,10.079575596816976
Lewis/1345.gcg,315,389,1,2,21.022727272727273
Lewis/lewis3256.gcg,433,375,3,1,14.356435643564355
Lewis/lewis3242.gcg,342,413,1,2,18.807947019867548
Lewis/lewis9009.gcg,334,497,2,4,39.229843561973524
Lewis/r202.gcg,369,433,2,3,15.96009975062344
Lewis/lewis7024.gcg,397,306,2,1,25.889046941678522
Lewis/1351.gcg,416,324,1,1,24.864864864864867
Lewis/lewis8317.gcg,416,445,3,4,6.736353077816492
Lewis/lewis7742.gcg,550,353,3,2,43.63233665559247
Lewis/1437.gcg,447,396,2,2,12.099644128113878
Lewis/lewis8471.gcg,394,421,2,2,6.625766871165645
Lewis/lewis3524.gcg,326,385,1,1,16.59634317862166
Lewis/busd977.gcg,464,351,3,1,27.73006134969325
Lewis/lewis8459.gcg,425,334,3,0,23.978919631093547
Lewis/lewis9747.gcg,279,524,1,3,61.021170610211705
Lewis/lewis6474.gcg,436,399,3,2,8.862275449101796
Lewis/busd787.gcg,368,334,1,1,9.686609686609685
Lewis/lewis4263.gcg,462,418,3,2,10.0
Lewis/2116.gcg,411,429,1,2,4.285714285714286
Lewis/lewis9021.gcg,416,328,2,0,23.655913978494624
Lewis/835.gcg,410,402,1,2,1.9704433497536946
Lewis/75.gcg,359,471,1,3,26.987951807228917
Lewis/1379.gcg,464,426,2,3,8.539325842696629
Lewis/lewis9035.gcg,469,415,3,2,12.217194570135746
Lewis/821.gcg,300,460,0,2,42.10526315789473
Lewis/61.gcg,354,438,2,3,21.21212121212121
Lewis/lewis7018.gcg,439,380,2,2,14.407814407814406
Lewis/busd793.gcg,473,408,3,3,14.755959137343927
Lewis/lewis3518.gcg,276,462,0,3,50.40650406504065
Lewis/lewis4277.gcg,375,398,2,2,5.950840879689522
Lewis/2102.gcg,489,421,4,2,14.945054945054945
Lewis/lewis9753.gcg,322,470,1,3,37.37373737373738
Lewis/lewis6460.gcg,445,378,3,1,16.281895504252734
Lewis/lewis7795.gcg,365,535,2,3,37.77777777777778
Lewis/174.gcg,421,354,4,1,17.290322580645164
Lewis/lewis2835.gcg,477,386,4,1,21.089223638470454
Lewis/busd778.gcg,361,398,0,2,9.749670619235836
Lewis/lewis3295.gcg,366,349,2,1,4.755244755244755
Lewis/1386.gcg,353,513,2,3,36.95150115473441
Lewis/612.gcg,436,397,3,2,9.36374549819928
Lewis/606.gcg,438,360,2,2,19.548872180451127
Lewis/1392.gcg,402,466,2,3,14.746543778801843
Lewis/lewis3281.gcg,378,465,2,4,20.640569395017792
Lewis/lewis4288.gcg,394,391,2,2,0.7643312101910829
Lewis/lewis7959.gcg,322,346,1,1,7.18562874251497
Lewis/lewis7781.gcg,450,348,3,2,25.563909774436087
Lewis/160.gcg,429,386,2,2,10.552147239263803
Lewis/busd744.gcg,474,361,3,1,27.065868263473053
Lewis/lewis7971.gcg,461,310,3,1,39.16990920881972
Lewis/lewis9784.gcg,407,410,2,2,0.7343941248470013
Lewis/148.gcg,407,416,2,2,2.187120291616039
Lewis/lewis7965.gcg,418,370,3,2,12.18274111675127
Lewis/lewis9790.gcg,464,339,3,1,31.133250311332507
Lewis/busd988.gcg,443,352,3,1,22.89308176100629
Lewis/busd750.gcg,406,424,2,3,4.337349397590361
Lewis/lewis3054.gcg,494,369,4,1,28.968713789107763
Lewis/1147.gcg,400,373,2,2,6.985769728331177
Lewis/lewis8101.gcg,369,429,1,3,15.037593984962406
Lewis/lewis7232.gcg,367,426,2,4,14.880201765447667
Lewis/lewis9579.gcg,357,466,1,3,26.48845686512758
Lewis/srs215.gcg,403,413,1,3,2.450980392156863
Lewis/lewis6892.gcg,307,378,1,2,20.72992700729927
Lewis/1621.gcg,396,411,1,3,3.717472118959108
Lewis/lewis8667.gcg,374,410,2,3,9.183673469387756
Lewis/lewis7554.gcg,469,342,3,1,31.319358816276203
Lewis/2328.gcg,279,390,0,2,33.18385650224215
Lewis/lewis3732.gcg,392,379,2,3,3.372243839169909
Lewis/lewis4049.gcg,405,440,2,3,8.284023668639055
Lewis/lewis3726.gcg,366,455,1,4,21.680876979293544
Lewis/srs201.gcg,374,465,2,3,21.69249106078665
Lewis/lewis6886.gcg,367,400,1,2,8.604954367666231
Lewis/lewis8673.gcg,438,274,3,0,46.06741573033708
Lewis/1635.gcg,328,461,0,3,33.71356147021547
Lewis/lewis7540.gcg,389,464,3,2,17.584994138335286
Lewis/lewis8115.gcg,471,414,3,2,12.88135593220339
Lewis/1153.gcg,361,450,1,3,21.948212083847103
Lewis/lewis7226.gcg,389,400,2,2,2.788339670468948
Lewis/lewis3040.gcg,435,380,3,2,13.496932515337424
Lewis/lewis9223.gcg,459,349,3,2,27.22772277227723
Lewis/lewis3068.gcg,595,260,5,0,78.3625730994152
Lewis/2472.gcg,412,374,2,2,9.669211195928753
Lewis/2314.gcg,483,310,4,0,43.63177805800756
Lewis/lewis4061.gcg,448,396,2,1,12.322274881516588
Lewis/busd585.gcg,438,294,2,0,39.34426229508197
Lewis/lewis6676.gcg,358,360,1,2,0.5571030640668524
Lewis/lewis9545.gcg,318,487,1,3,41.98757763975156
Lewis/srs229.gcg,385,467,2,2,19.248826291079812
Lewis/lewis8883.gcg,379,467,1,3,20.803782505910164
Lewis/lewis7568.gcg,407,386,1,1,5.296343001261034
Lewis/389.gcg,546,344,4,2,45.39325842696629
Lewis/lewis6662.gcg,477,285,3,1,50.39370078740157
Lewis/lewis9551.gcg,523,359,4,2,37.188208616780045
Lewis/lewis8897.gcg,348,347,0,2,0.28776978417266186
Lewis/1609.gcg,482,363,2,2,28.165680473372777
Lewis/2300.gcg,487,386,2,1,23.13860252004582
Lewis/lewis4075.gcg,457,351,3,2,26.237623762376238
Lewis/busd591.gcg,470,332,4,1,34.413965087281795
Lewis/2466.gcg,351,421,1,2,18.134715025906736
Lewis/lewis8129.gcg,329,407,1,3,21.195652173913043
Lewis/lewis9237.gcg,423,336,3,1,22.92490118577075
Lewis/410.gcg,386,419,2,3,8.198757763975156
Lewis/1184.gcg,417,335,3,0,21.808510638297875
Lewis/lewis3097.gcg,378,386,1,2,2.094240837696335
Lewis/lewis3929.gcg,449,353,3,1,23.940149625935163
Lewis/lewis6851.gcg,464,425,2,2,8.773903262092238
Lewis/376.gcg,400,435,1,3,8.383233532934131
Lewis/lewis7597.gcg,445,355,3,1,22.5
Lewis/lewis6689.gcg,415,438,3,3,5.3927315357561545
Lewis/lewis6845.gcg,446,366,2,1,19.704433497536947
Lewis/362.gcg,531,368,3,2,36.26251390433816
Lewis/lewis7583.gcg,449,279,3,0,46.7032967032967
Lewis/lewis8868.gcg,433,364,3,1,17.314930991217064
Lewis/lewis3083.gcg,446,296,3,0,40.43126684636118
Lewis/busd208.gcg,463,377,3,2,20.476190476190474
Lewis/1190.gcg,321,468,1,3,37.26235741444867
Lewis/404.gcg,387,452,1,3,15.494636471990464
Lewis/busd220.gcg,368,421,0,3,13.434727503168567
Lewis/lewis8698.gcg,406,318,2,1,24.30939226519337
Lewis/lewis9586.gcg,417,344,2,1,19.185282522996058
Lewis/lewis8840.gcg,478,379,2,2,23.10385064177363
Lewis/1806.gcg,448,430,3,3,4.100227790432802
Lewis/lewis3915.gcg,415,411,2,3,0.9685230024213075
Lewis/busd546.gcg,473,415,3,3,13.063063063063062
Lewis/lewis3901.gcg,477,289,3,1,49.08616187989556
Lewis/busd552.gcg,405,414,2,3,2.197802197802198
Lewis/lewis6879.gcg,394,313,2,1,22.913719943422915
Lewis/lewis9592.gcg,316,520,1,3,48.803827751196174
Lewis/1812.gcg,429,403,3,2,6.25
Lewis/lewis8854.gcg,349,420,2,2,18.46553966189857
Lewis/438.gcg,404,356,3,1,12.631578947368421
Lewis/busd234.gcg,356,411,1,1,14.341590612777052
Lewis/1813.gcg,364,392,2,2,7.4074074074074066
Lewis/lewis8855.gcg,364,408,1,2,11.398963730569948
Lewis/lewis9593.gcg,312,391,0,2,22.475106685633
Lewis/lewis6878.gcg,412,353,2,2,15.42483660130719
Lewis/busd553.gcg,377,422,2,3,11.264080100125156
Lewis/lewis3900.gcg,346,503,1,4,36.984687868080094
Lewis/busd235.gcg,430,330,3,1,26.31578947368421
Lewis/439.gcg,430,314,2,1,31.182795698924732
Lewis/busd221.gcg,367,388,2,2,5.562913907284768
Lewis/busd547.gcg,467,356,3,1,26.974483596597814
Lewis/lewis3914.gcg,556,342,4,2,47.66146993318486
Lewis/lewis8841.gcg,374,366,2,2,2.1621621621621623
Lewis/1807.gcg,428,283,3,0,40.787623066104075
Lewis/lewis9587.gcg,336,420,1,2,22.22222222222222
Lewis/lewis8699.gcg,385,351,2,1,9.239130434782608
Lewis/lewis8869.gcg,385,426,2,2,10.110974106041924
Lewis/lewis7582.gcg,336,430,1,3,24.54308093994778
Lewis/363.gcg,424,389,2,1,8.61008610086101
Lewis/lewis6844.gcg,440,409,3,2,7.302709069493522
Lewis/405.gcg,455,403,4,1,12.121212121212121
Lewis/1191.gcg,405,399,2,2,1.4925373134328357
Lewis/busd209.gcg,347,423,1,3,19.74025974025974
Lewis/lewis3082.gcg,412,369,2,1,11.011523687580025
Lewis/lewis3096.gcg,508,402,3,3,23.296703296703296
Lewis/1185.gcg,422,466,3,2,9.90990990990991
Lewis/411.gcg,337,571,2,5,51.541850220264315
Lewis/lewis6688.gcg,428,393,2,2,8.526187576126674
Lewis/lewis7596.gcg,409,358,2,2,13.298565840938723
Lewis/377.gcg,438,447,3,2,2.0338983050847457
Lewis/lewis6850.gcg,388,393,2,2,1.2804097311139564
Lewis/lewis3928.gcg,314,529,1,4,51.00830367734282
Lewis/busd590.gcg,335,450,1,3,29.29936305732484
Lewis/lewis4074.gcg,396,376,1,2,5.181347150259067
Lewis/2301.gcg,504,442,3,3,13.107822410147993
Lewis/1608.gcg,355,349,1,2,1.7045454545454544
Lewis/lewis8896.gcg,374,363,1,2,2.9850746268656714
Lewis/lewis9550.gcg,423,387,2,2,8.88888888888889
Lewis/lewis6663.gcg,411,413,2,2,0.48543689320388345
Lewis/lewis9236.gcg,447,390,2,3,13.620071684587815
Lewis/lewis8128.gcg,440,394,3,2,11.031175059952037
Lewis/2467.gcg,314,558,1,4,55.96330275229357
Lewis/2473.gcg,395,335,2,0,16.43835616438356
Lewis/lewis3069.gcg,332,382,1,1,14.005602240896359
Lewis/lewis9222.gcg,357,487,2,4,30.80568720379147
Lewis/388.gcg,383,509,2,4,28.251121076233183
Lewis/lewis7569.gcg,366,449,1,3,20.368098159509202
Lewis/lewis8882.gcg,350,327,2,1,6.794682422451995
Lewis/srs228.gcg,431,334,2,1,25.359477124183005
Lewis/lewis9544.gcg,419,412,2,3,1.684717208182912
Lewis/lewis6677.gcg,411,337,1,1,19.786096256684495
Lewis/busd584.gcg,412,446,3,3,7.925407925407925
Lewis/lewis4060.gcg,311,452,0,2,36.959370904325034
Lewis/2315.gcg,443,357,3,1,21.5
Lewis/lewis7541.gcg,426,345,2,1,21.011673151750973
Lewis/lewis8672.gcg,446,365,2,2,19.97533908754624
Lewis/1634.gcg,384,354,2,2,8.130081300813007
Lewis/lewis6887.gcg,516,420,3,3,20.51282051282051
Lewis/srs200.gcg,408,462,2,3,12.413793103448276
Lewis/lewis3727.gcg,506,398,3,2,23.893805309734514
Lewis/lewis4048.gcg,508,319,4,1,45.70737605804111
Lewis/lewis3041.gcg,423,394,2,2,7.099143206854346
Lewis/lewis7227.gcg,442,346,2,1,24.36548223350254
Lewis/lewis8114.gcg,410,440,2,3,7.0588235294117645
Lewis/1152.gcg,384,505,2,3,27.221597300337457
Lewis/lewis7233.gcg,423,332,2,1,24.10596026490066
Lewis/1146.gcg,420,432,1,3,2.8169014084507045
Lewis/lewis8100.gcg,364,345,2,1,5.359661495063469
Lewis/lewis3055.gcg,400,390,2,2,2.5316455696202533
Lewis/lewis3733.gcg,400,351,3,1,13.049267643142477
Lewis/2329.gcg,421,455,1,2,7.76255707762557
Lewis/lewis7555.gcg,307,586,0,6,62.48600223964166
Lewis/1620.gcg,393,421,2,1,6.87960687960688
Lewis/lewis8666.gcg,418,362,2,1,14.358974358974358
Lewis/lewis6893.gcg,480,455,3,2,5.347593582887701
Lewis/srs214.gcg,383,350,2,1,9.004092769440655
Lewis/lewis9578.gcg,413,400,3,2,3.198031980319803
Lewis/busd751.gcg,416,451,2,3,8.073817762399077
Lewis/busd989.gcg,510,381,4,2,28.95622895622896
Lewis/lewis9791.gcg,446,378,3,2,16.50485436893204
Lewis/lewis7964.gcg,411,391,2,2,4.987531172069826
Lewis/149.gcg,373,448,1,3,18.270401948842874
Lewis/lewis9785.gcg,350,448,1,2,24.561403508771928
Lewis/lewis7970.gcg,397,469,1,3,16.628175519630485
Lewis/busd745.gcg,359,347,1,2,3.39943342776204
Lewis/lewis3280.gcg,439,446,3,3,1.5819209039548021
Lewis/1393.gcg,474,309,4,1,42.1455938697318
Lewis/607.gcg,429,459,2,3,6.756756756756757
Lewis/161.gcg,423,347,2,1,19.74025974025974
Lewis/lewis7780.gcg,487,309,3,1,44.72361809045226
Lewis/lewis7958.gcg,329,404,1,2,20.463847203274216
Lewis/lewis4289.gcg,426,392,2,1,8.312958435207824
Lewis/busd779.gcg,417,427,2,1,2.3696682464454977
Lewis/lewis2834.gcg,390,371,2,2,4.993429697766097
Lewis/175.gcg,365,372,1,1,1.8995929443690638
Lewis/lewis7794.gcg,404,381,2,1,5.859872611464969
Lewis/613.gcg,446,413,3,2,7.683352735739232
Lewis/1387.gcg,410,371,3,1,9.98719590268886
Lewis/lewis3294.gcg,568,322,3,2,55.28089887640449
Lewis/lewis7019.gcg,431,399,3,2,7.710843373493977
Lewis/60.gcg,463,393,3,2,16.355140186915886
Lewis/820.gcg,452,352,3,2,24.875621890547265
Lewis/lewis9034.gcg,409,439,2,4,7.0754716981132075
Lewis/lewis6461.gcg,397,387,2,1,2.5510204081632653
Lewis/lewis9752.gcg,401,427,3,2,6.280193236714976
Lewis/2103.gcg,383,388,2,2,1.297016861219196
Lewis/lewis4276.gcg,335,364,1,1,8.297567954220316
Lewis/lewis3519.gcg,456,410,3,2,10.623556581986143
Lewis/busd792.gcg,425,375,3,2,12.5
Lewis/2117.gcg,374,347,1,1,7.489597780859916
Lewis/lewis4262.gcg,370,426,2,2,14.07035175879397
Lewis/busd786.gcg,516,387,3,2,28.57142857142857
Lewis/lewis6475.gcg,317,473,1,3,39.49367088607595
Lewis/lewis9746.gcg,464,321,3,1,36.43312101910828
Lewis/lewis8458.gcg,383,391,2,1,2.0671834625323
Lewis/1378.gcg,463,389,2,2,17.370892018779344
Lewis/74.gcg,388,452,2,3,15.238095238095239
Lewis/834.gcg,351,461,2,3,27.093596059113302
Lewis/lewis9020.gcg,467,399,3,2,15.704387990762125
Lewis/1350.gcg,423,306,3,1,32.098765432098766
Lewis/lewis8316.gcg,394,410,3,1,3.9800995024875623
Lewis/lewis7025.gcg,423,409,2,1,3.3653846153846154
Lewis/r203.gcg,506,326,3,1,43.269230769230774
Lewis/lewis9008.gcg,387,357,2,0,8.064516129032258
Lewis/lewis3243.gcg,485,303,5,1,46.192893401015226
Lewis/busd976.gcg,362,325,1,1,10.771470160116449
Lewis/lewis3525.gcg,464,444,3,4,4.405286343612335
Lewis/1436.gcg,387,380,2,2,1.8252933507170794
Lewis/lewis8470.gcg,451,372,2,2,19.19805589307412
Lewis/lewis7743.gcg,481,406,1,2,16.910935738444195
Lewis/lewis6449.gcg,480,403,3,2,17.440543601359003
Lewis/lewis8464.gcg,479,366,2,2,26.745562130177515
Lewis/1422.gcg,432,467,2,3,7.786429365962181
Lewis/lewis7757.gcg,409,488,2,3,17.61426978818283
Lewis/busd962.gcg,282,481,0,4,52.16251638269986
Lewis/lewis3531.gcg,402,455,2,3,12.36872812135356
Lewis/lewis3257.gcg,447,266,3,0,50.771388499298745
Lewis/lewis8302.gcg,509,437,4,3,15.221987315010571
Lewis/1344.gcg,389,471,1,3,19.069767441860467
Lewis/lewis7031.gcg,407,445,3,2,8.92018779342723
Lewis/48.gcg,364,498,2,3,31.09048723897912
Lewis/r217.gcg,359,323,1,1,10.557184750733137
Lewis/lewis1440.gcg,402,549,3,4,30.914826498422716
Lewis/808.gcg,377,352,1,2,6.858710562414267
Lewis/lewis9183.gcg,394,461,2,4,15.67251461988304
Lewis/997.gcg,369,425,1,2,14.105793450881613
Lewis/r388.gcg,287,457,0,4,45.69892473118279
Lewis/busd143.gcg,434,463,3,3,6.465997770345597
Lewis/lewis2968.gcg,336,431,1,2,24.771838331160364
Lewis/busd625.gcg,375,381,2,2,1.5873015873015872
Lewis/lewis7810.gcg,354,517,1,4,37.42824339839265
Lewis/srs189.gcg,357,409,1,2,13.577023498694519
Lewis/lewis7804.gcg,413,386,2,1,6.758448060075094
Lewis/lewis9829.gcg,400,378,2,2,5.655526992287918
Lewis/busd631.gcg,370,351,2,1,5.270457697642163
Lewis/busd157.gcg,377,480,2,3,24.037339556592766
Lewis/lewis8289.gcg,333,448,1,2,29.449423815621
Lewis/lewis9197.gcg,436,444,2,2,1.8181818181818181
Lewis/983.gcg,383,454,1,3,16.965352449223417
Lewis/773.gcg,516,326,4,1,45.13064133016627
Lewis/lewis7192.gcg,392,445,2,3,12.664277180406213
Lewis/1581.gcg,322,462,0,2,35.714285714285715
Lewis/lewis9801.gcg,394,399,2,2,1.2610340479192939
Lewis/lewis3492.gcg,391,310,2,1,23.109843081312412
Lewis/lewis2954.gcg,404,463,2,3,13.610149942329874
Lewis/2088.gcg,428,426,1,3,0.468384074941452
Lewis/busd619.gcg,367,365,1,1,0.546448087431694
Lewis/lewis3486.gcg,505,426,4,2,16.970998925886143
Lewis/lewis2940.gcg,402,501,3,4,21.92691029900332
Lewis/lewis7838.gcg,387,364,1,2,6.125166444740346
Lewis/1595.gcg,430,357,1,2,18.55146124523507
Lewis/lewis9815.gcg,496,288,3,0,53.06122448979592
Lewis/767.gcg,495,383,3,1,25.512528473804103
Lewis/lewis7186.gcg,367,354,1,1,3.6061026352288486
Lewis/busd180.gcg,441,467,3,3,5.726872246696035
Lewis/lewis9140.gcg,386,412,2,2,6.516290726817042
Lewis/954.gcg,431,418,3,2,3.0624263839811543
Lewis/1218.gcg,376,365,2,1,2.968960863697706
Lewis/lewis8538.gcg,419,479,2,3,13.3630289532294
Lewis/lewis6515.gcg,391,493,3,3,23.076923076923077
Lewis/lewis9626.gcg,430,335,2,1,24.836601307189543
Lewis/2077.gcg,453,457,2,4,0.8791208791208791
Lewis/lewis4302.gcg,355,337,1,1,5.202312138728324
Lewis/lewis3479.gcg,455,402,3,1,12.36872812135356
Lewis/2063.gcg,412,323,2,1,24.217687074829932
Lewis/lewis4316.gcg,336,440,1,2,26.804123711340207
Lewis/lewis6501.gcg,450,310,3,0,36.84210526315789
Lewis/lewis9632.gcg,416,451,3,2,8.073817762399077
Lewis/lewis9154.gcg,366,347,2,0,5.329593267882188
Lewis/940.gcg,567,290,4,1,64.6441073512252
Lewis/lewis7179.gcg,350,422,1,2,18.65284974093264
Lewis/798.gcg,460,308,4,0,39.58333333333333
Lewis/busd194.gcg,433,315,2,1,31.550802139037433
Lewis/r377.gcg,336,494,1,3,38.0722891566265
Lewis/968.gcg,340,414,1,2,19.628647214854112
Lewis/lewis8262.gcg,338,503,1,3,39.23900118906064
Lewis/1224.gcg,448,416,3,2,7.4074074074074066
Lewis/lewis7151.gcg,368,494,1,3,29.23433874709977
Lewis/lewis3337.gcg,444,414,3,2,6.993006993006993
Lewis/busd802.gcg,394,421,2,2,6.625766871165645
Lewis/lewis3451.gcg,313,388,0,2,21.398002853067048
Lewis/lewis2997.gcg,343,342,1,2,0.291970802919708
Lewis/lewis8504.gcg,377,391,2,1,3.6458333333333335
Lewis/1542.gcg,470,325,3,1,36.477987421383645
Lewis/lewis7637.gcg,385,415,2,3,7.5
Lewis/r411.gcg,395,318,2,1,21.598877980364655
Lewis/srs176.gcg,393,330,2,1,17.42738589211618
Lewis/lewis6529.gcg,338,501,1,3,38.85578069129917
Lewis/1556.gcg,393,394,1,2,0.25412960609911056
