file,s1,s2,b1,b2,percDif
traditional/traditional2535.gcg,520,397,5,1,26.826608505997818
traditional/traditional6753.gcg,370,434,1,3,15.92039800995025
traditional/traditional7459.gcg,497,510,3,3,2.5819265143992056
traditional/traditional6747.gcg,462,508,3,4,9.484536082474227
traditional/traditional1028.gcg,379,576,2,4,41.25654450261781
traditional/traditional2521.gcg,482,354,3,0,30.62200956937799
traditional/traditional5528.gcg,439,443,2,2,0.9070294784580499
traditional/traditional2247.gcg,521,380,3,1,31.29855715871254
traditional/traditional916.gcg,500,441,3,2,12.539851222104145
traditional/traditional6021.gcg,470,462,4,2,1.7167381974248928
traditional/traditional725.gcg,413,451,2,1,8.796296296296296
traditional/traditional4805.gcg,409,420,0,3,2.6537997587454765
traditional/traditional6974.gcg,429,450,2,3,4.778156996587031
traditional/traditional6960.gcg,468,377,3,1,21.53846153846154
traditional/traditional4811.gcg,400,456,1,2,13.084112149532709
traditional/traditional731.gcg,480,457,3,2,4.909284951974386
traditional/traditional1969.gcg,380,507,1,3,28.635851183765503
traditional/traditional4839.gcg,523,369,3,1,34.52914798206278
traditional/traditional2290.gcg,415,436,1,3,4.935370152761457
traditional/traditional1941.gcg,372,401,0,2,7.503234152652006
traditional/traditional719.gcg,394,469,3,1,17.381228273464657
traditional/traditional1799.gcg,450,449,3,2,0.22246941045606228
traditional/traditional6790.gcg,443,430,3,1,2.978235967926689
traditional/traditional6948.gcg,433,399,2,2,8.173076923076923
traditional/traditional5299.gcg,417,454,2,3,8.495981630309988
traditional/traditional6784.gcg,405,483,2,3,17.56756756756757
traditional/traditional1955.gcg,423,508,1,2,18.259935553168635
traditional/traditional2284.gcg,578,405,3,2,35.19837232960326
traditional/traditional5474.gcg,478,308,3,0,43.25699745547074
traditional/traditional3005.gcg,436,431,1,2,1.1534025374855825
traditional/traditional15076.gcg,391,371,1,1,5.2493438320209975
traditional/traditional7263.gcg,520,388,3,1,29.074889867841406
traditional/traditional692.gcg,459,477,3,3,3.8461538461538463
traditional/traditional8150.gcg,502,343,3,0,37.633136094674555
traditional/traditional1612.gcg,388,469,1,3,18.903150525087515
traditional/traditional1174.gcg,406,443,1,3,8.716136631330977
traditional/traditional13.gcg,511,461,4,2,10.2880658436214
traditional/traditional7505.gcg,425,397,2,2,6.81265206812652
traditional/traditional5312.gcg,461,451,2,3,2.1929824561403506
traditional/traditional5306.gcg,529,375,4,2,34.070796460176986
traditional/traditional2469.gcg,358,477,1,2,28.502994011976046
traditional/traditional1160.gcg,430,376,2,1,13.399503722084367
traditional/traditional7511.gcg,444,451,2,2,1.564245810055866
traditional/traditional686.gcg,341,406,2,1,17.402945113788487
traditional/traditional7277.gcg,433,459,2,3,5.829596412556054
traditional/traditional8144.gcg,531,397,4,1,28.879310344827587
traditional/traditional6169.gcg,415,454,1,3,8.975834292289989
traditional/traditional1606.gcg,411,469,1,4,13.18181818181818
traditional/traditional5460.gcg,422,441,2,2,4.40324449594438
traditional/traditional3011.gcg,404,523,2,3,25.674217907227614
traditional/traditional15062.gcg,461,426,2,2,7.891770011273957
traditional/traditional6141.gcg,473,547,3,4,14.50980392156863
traditional/traditional876.gcg,469,495,2,4,5.394190871369295
traditional/traditional2327.gcg,448,408,3,1,9.345794392523365
traditional/traditional5448.gcg,449,341,2,1,27.341772151898734
traditional/traditional4756.gcg,508,421,3,3,18.729817007534987
traditional/traditional3039.gcg,472,421,2,3,11.422172452407615
traditional/traditional2441.gcg,390,396,0,2,1.5267175572519083
traditional/traditional1148.gcg,488,416,3,2,15.929203539823009
traditional/traditional6627.gcg,404,493,3,3,19.84392419175028
traditional/traditional7539.gcg,458,375,2,2,19.92797118847539
traditional/traditional6633.gcg,447,516,3,3,14.330218068535824
traditional/traditional2455.gcg,394,388,1,3,1.5345268542199488
traditional/traditional2333.gcg,470,407,3,2,14.367160775370582
traditional/traditional4742.gcg,402,454,2,2,12.149532710280374
traditional/traditional8178.gcg,381,454,1,3,17.485029940119762
traditional/traditional6155.gcg,380,416,1,1,9.045226130653267
traditional/traditional862.gcg,520,393,4,1,27.82037239868565
traditional/traditional889.gcg,403,532,2,4,27.593582887700535
traditional/traditional651.gcg,403,488,1,2,19.07968574635241
traditional/traditional8193.gcg,510,352,3,1,36.65893271461717
traditional/traditional1809.gcg,544,365,3,1,39.38393839383939
traditional/traditional4971.gcg,588,376,5,1,43.983402489626556
traditional/traditional137.gcg,527,427,4,3,20.964360587002094
traditional/traditional6800.gcg,433,355,2,2,19.796954314720814
traditional/traditional123.gcg,342,505,1,3,38.488783943329395
traditional/traditional6814.gcg,441,344,2,0,24.713375796178344
traditional/traditional4965.gcg,456,479,3,3,4.919786096256685
traditional/traditional645.gcg,363,457,2,1,22.926829268292686
traditional/traditional8187.gcg,473,460,3,1,2.786709539121115
traditional/traditional4795.gcg,518,361,2,2,35.72241183162685
traditional/traditional15089.gcg,485,370,3,1,26.900584795321635
traditional/traditional6182.gcg,354,429,0,3,19.157088122605366
traditional/traditional1835.gcg,492,451,3,2,8.695652173913043
traditional/traditional2482.gcg,455,426,2,2,6.583427922814983
traditional/traditional2496.gcg,472,416,2,1,12.612612612612612
traditional/traditional6828.gcg,392,445,1,3,12.664277180406213
traditional/traditional6196.gcg,463,367,3,0,23.132530120481928
traditional/traditional1821.gcg,600,341,5,0,55.04782146652497
traditional/traditional7288.gcg,393,467,1,3,17.209302325581397
traditional/traditional679.gcg,406,397,1,2,2.2415940224159403
traditional/traditional4781.gcg,464,432,2,2,7.142857142857142
traditional/traditional4959.gcg,371,476,2,2,24.793388429752067
traditional/traditional5110.gcg,488,420,3,1,14.977973568281937
traditional/traditional8434.gcg,464,406,3,1,13.333333333333334
traditional/traditional7707.gcg,397,334,2,1,17.236662106703147
traditional/traditional6419.gcg,486,383,2,2,23.705408515535098
traditional/traditional1376.gcg,417,478,2,3,13.631284916201118
traditional/traditional1410.gcg,488,293,2,1,49.9359795134443
traditional/traditional8352.gcg,496,416,4,2,17.543859649122805
traditional/traditional490.gcg,499,451,3,3,10.105263157894736
traditional/traditional7061.gcg,547,451,4,2,19.238476953907817
traditional/traditional5676.gcg,545,411,3,2,28.03347280334728
traditional/traditional2119.gcg,498,412,3,2,18.9010989010989
traditional/traditional5662.gcg,373,546,2,2,37.649619151251365
traditional/traditional1404.gcg,469,446,3,2,5.027322404371585
traditional/traditional8346.gcg,441,412,1,2,6.799531066822978
traditional/traditional7075.gcg,484,393,4,1,20.752565564424174
traditional/traditional484.gcg,477,410,3,2,15.107102593010147
traditional/traditional8420.gcg,360,425,2,1,16.560509554140125
traditional/traditional7713.gcg,475,400,2,2,17.142857142857142
traditional/traditional1362.gcg,403,574,3,3,35.00511770726714
traditional/traditional5104.gcg,451,420,2,2,7.1182548794489096
traditional/traditional8408.gcg,464,375,3,1,21.215733015494635
traditional/traditional6425.gcg,540,437,2,2,21.084953940634595
traditional/traditional11990.gcg,395,470,2,2,17.341040462427745
traditional/traditional2643.gcg,511,280,4,0,58.4070796460177
traditional/traditional5892.gcg,484,365,3,1,28.032979976442874
traditional/traditional4554.gcg,378,445,2,2,16.281895504252734
traditional/traditional2125.gcg,411,431,2,2,4.750593824228028
traditional/traditional6343.gcg,470,389,2,2,18.859138533178115
traditional/traditional1438.gcg,525,324,2,1,47.349823321554766
traditional/traditional6357.gcg,346,485,1,2,33.45367027677497
traditional/traditional7049.gcg,430,353,2,1,19.66794380587484
traditional/traditional5886.gcg,431,376,1,2,13.630731102850064
traditional/traditional4540.gcg,447,448,2,3,0.22346368715083798
traditional/traditional2131.gcg,462,350,3,1,27.586206896551722
traditional/traditional2657.gcg,460,346,2,1,28.287841191067
traditional/traditional5138.gcg,379,596,1,3,44.51282051282051
traditional/traditional6431.gcg,448,387,2,2,14.610778443113773
traditional/traditional11984.gcg,414,490,2,2,16.8141592920354
traditional/traditional335.gcg,454,471,3,2,3.6756756756756754
traditional/traditional14817.gcg,457,477,3,3,4.282655246252676
traditional/traditional2864.gcg,439,412,3,1,6.345475910693302
traditional/traditional8391.gcg,448,445,3,2,0.6718924972004479
traditional/traditional453.gcg,487,339,3,1,35.83535108958838
traditional/traditional8385.gcg,557,475,4,3,15.891472868217054
traditional/traditional447.gcg,427,335,2,1,24.146981627296586
traditional/traditional5879.gcg,337,469,1,3,32.754342431761785
traditional/traditional14803.gcg,568,419,3,2,30.192502532928067
traditional/traditional2870.gcg,310,472,0,3,41.432225063938624
traditional/traditional7908.gcg,481,401,3,2,18.140589569160998
traditional/traditional321.gcg,517,412,3,1,22.604951560818083
traditional/traditional2858.gcg,439,397,0,2,10.047846889952153
traditional/traditional2680.gcg,505,389,3,2,25.95078299776286
traditional/traditional7920.gcg,401,422,2,2,5.103280680437424
traditional/traditional1389.gcg,471,299,3,1,44.675324675324674
traditional/traditional309.gcg,394,358,2,1,9.574468085106384
traditional/traditional6380.gcg,512,400,4,1,24.561403508771928
traditional/traditional5689.gcg,482,376,2,1,24.708624708624708
traditional/traditional5851.gcg,384,401,2,1,4.3312101910828025
traditional/traditional5845.gcg,397,434,1,3,8.904933814681106
traditional/traditional6394.gcg,392,405,2,2,3.262233375156838
traditional/traditional7934.gcg,470,462,2,4,1.7167381974248928
traditional/traditional2694.gcg,474,387,3,2,20.209059233449477
traditional/traditional6395.gcg,430,439,2,2,2.0713463751438432
traditional/traditional5844.gcg,430,365,3,1,16.352201257861633
traditional/traditional2695.gcg,501,277,4,0,57.58354755784062
traditional/traditional7935.gcg,410,407,2,2,0.7343941248470013
traditional/traditional308.gcg,433,418,3,0,3.525264394829612
traditional/traditional1388.gcg,465,387,3,1,18.30985915492958
traditional/traditional7921.gcg,418,448,3,3,6.928406466512701
traditional/traditional2681.gcg,458,385,3,2,17.319098457888494
traditional/traditional2859.gcg,483,455,3,2,5.970149253731343
traditional/traditional5850.gcg,533,455,4,3,15.789473684210526
traditional/traditional5688.gcg,452,424,3,2,6.392694063926941
traditional/traditional6381.gcg,413,342,1,1,18.807947019867548
traditional/traditional5878.gcg,427,428,1,2,0.23391812865497078
traditional/traditional446.gcg,412,394,2,2,4.466501240694789
traditional/traditional8384.gcg,373,508,2,3,30.64699205448354
traditional/traditional320.gcg,510,341,3,1,39.71797884841363
traditional/traditional7909.gcg,381,446,1,3,15.719467956469165
traditional/traditional2871.gcg,355,529,1,4,39.366515837104075
traditional/traditional14802.gcg,394,373,2,1,5.475880052151238
traditional/traditional2865.gcg,422,436,2,2,3.263403263403263
traditional/traditional14816.gcg,432,445,2,2,2.9646522234891677
traditional/traditional334.gcg,414,370,2,1,11.224489795918368
traditional/traditional452.gcg,428,376,2,2,12.935323383084576
traditional/traditional8390.gcg,320,426,1,1,28.418230563002684
traditional/traditional2130.gcg,399,424,2,2,6.075334143377885
traditional/traditional4541.gcg,455,315,2,0,36.36363636363637
traditional/traditional5887.gcg,364,473,1,3,26.045400238948623
traditional/traditional7048.gcg,446,428,2,2,4.118993135011442
traditional/traditional6356.gcg,548,399,3,2,31.46779303062302
traditional/traditional1439.gcg,497,327,2,1,41.262135922330096
traditional/traditional11985.gcg,471,446,1,2,5.452562704471101
traditional/traditional6430.gcg,492,431,3,2,13.217768147345613
traditional/traditional4227.gcg,375,509,2,2,30.316742081447963
traditional/traditional5139.gcg,436,437,3,2,0.22909507445589922
traditional/traditional2656.gcg,486,480,3,3,1.2422360248447204
traditional/traditional4233.gcg,448,477,2,4,6.27027027027027
traditional/traditional2642.gcg,398,413,2,1,3.6991368680641186
traditional/traditional11991.gcg,401,452,2,2,11.957796014067995
traditional/traditional6424.gcg,357,515,1,4,36.23853211009174
traditional/traditional8409.gcg,600,309,4,1,64.02640264026402
traditional/traditional6342.gcg,378,468,1,3,21.27659574468085
traditional/traditional2124.gcg,468,482,4,3,2.9473684210526314
traditional/traditional4555.gcg,471,414,2,3,12.88135593220339
traditional/traditional5893.gcg,359,460,1,3,24.664224664224665
traditional/traditional7074.gcg,391,456,2,2,15.348288075560804
traditional/traditional485.gcg,464,371,3,1,22.275449101796408
traditional/traditional8347.gcg,365,351,0,1,3.910614525139665
traditional/traditional1405.gcg,471,430,2,2,9.100998890122087
traditional/traditional5663.gcg,409,329,2,1,21.680216802168022
traditional/traditional5105.gcg,351,422,2,2,18.36998706338939
traditional/traditional1363.gcg,419,398,2,1,5.140758873929008
traditional/traditional7712.gcg,453,367,2,1,20.975609756097562
traditional/traditional8421.gcg,435,377,1,1,14.285714285714285
traditional/traditional1377.gcg,477,539,3,4,12.204724409448819
traditional/traditional6418.gcg,431,432,3,2,0.2317497103128621
traditional/traditional7706.gcg,361,416,1,0,14.157014157014158
traditional/traditional8435.gcg,397,384,1,2,3.329065300896287
traditional/traditional5111.gcg,449,440,3,3,2.0247469066366706
traditional/traditional2118.gcg,450,477,2,3,5.825242718446602
traditional/traditional5677.gcg,398,512,2,2,25.054945054945055
traditional/traditional491.gcg,455,360,3,1,23.31288343558282
traditional/traditional7060.gcg,444,429,2,1,3.436426116838488
traditional/traditional8353.gcg,496,359,4,1,32.046783625730995
traditional/traditional1411.gcg,405,372,1,1,8.494208494208493
traditional/traditional6829.gcg,446,444,2,2,0.44943820224719105
traditional/traditional2497.gcg,521,448,3,4,15.067079463364294
traditional/traditional4958.gcg,343,405,1,1,16.577540106951872
traditional/traditional4780.gcg,441,349,2,1,23.29113924050633
traditional/traditional7289.gcg,417,439,1,2,5.14018691588785
traditional/traditional678.gcg,412,515,2,4,22.22222222222222
traditional/traditional1820.gcg,455,380,2,2,17.964071856287426
traditional/traditional6197.gcg,490,417,2,2,16.09702315325248
traditional/traditional1834.gcg,566,453,4,3,22.178606476938175
traditional/traditional6183.gcg,366,488,2,3,28.57142857142857
traditional/traditional15088.gcg,414,423,3,1,2.1505376344086025
traditional/traditional4794.gcg,371,545,1,3,37.99126637554585
traditional/traditional2483.gcg,438,493,1,3,11.815252416756177
traditional/traditional6815.gcg,493,355,3,1,32.54716981132076
traditional/traditional122.gcg,371,414,2,2,10.955414012738855
traditional/traditional8186.gcg,546,396,4,2,31.84713375796178
traditional/traditional644.gcg,478,553,3,3,14.54898157129001
traditional/traditional4964.gcg,450,421,1,3,6.659012629161882
traditional/traditional4970.gcg,488,410,2,2,17.37193763919822
traditional/traditional8192.gcg,332,407,1,1,20.29769959404601
traditional/traditional1808.gcg,367,491,1,4,28.904428904428904
traditional/traditional650.gcg,414,412,1,2,0.48426150121065376
traditional/traditional888.gcg,453,410,3,1,9.965237543453071
traditional/traditional6801.gcg,448,433,2,2,3.40522133938706
traditional/traditional136.gcg,450,434,3,2,3.619909502262444
